g,0.03,0.05,-0.03, ,14.566
r,0.53,0.01,0.03,0.85,14.568
a,0.02,0.54,9.75, ,14.571
g,0.01,0.05,-0.04, ,14.575
r,0.53,0.01,0.03,0.85,14.580
a,0.02,0.54,10.14, ,14.584
g,0.03,0.01,-0.04, ,14.587
r,0.53,0.01,0.03,0.85,14.590
a,0.05,0.50,9.95, ,14.592
g,0.05,0.02,-0.05, ,14.597
r,0.53,0.01,0.03,0.85,14.599
a,0.09,0.57,9.79, ,14.602
a,-0.02,0.65,9.95, ,14.605
g,0.02,-0.01,-0.04, ,14.608
r,0.53,0.01,0.03,0.85,14.610
a,0.09,0.61,9.60, ,14.615
g,-0.03,-0.02,-0.03, ,14.617
r,0.53,0.01,0.03,0.85,14.620
a,0.09,0.69,9.61, ,14.623
g,-0.07,0.01,-0.03, ,14.626
r,0.53,0.01,0.03,0.85,14.629
a,0.09,0.57,9.83, ,14.631
g,-0.10,0.01,-0.02, ,14.636
r,0.53,0.01,0.03,0.85,14.638
a,0.13,0.54,9.95, ,14.642
g,-0.09,0.00,-0.03, ,14.646
r,0.53,0.01,0.03,0.85,14.649
a,0.13,0.54,9.99, ,14.652
g,-0.05,-0.02,-0.02, ,14.656
r,0.53,0.01,0.03,0.85,14.659
a,0.13,0.54,9.95, ,14.661
g,0.01,-0.03,-0.01, ,14.666
r,0.53,0.01,0.03,0.85,14.668
a,0.13,0.50,9.72, ,14.672
g,0.04,-0.00,-0.02, ,14.676
r,0.53,0.01,0.03,0.85,14.679
a,0.17,0.50,9.49, ,14.682
a,0.13,0.54,9.53, ,14.685
g,0.02,0.03,-0.03, ,14.688
r,0.53,0.01,0.03,0.84,14.690
a,0.09,0.54,9.72, ,14.695
g,-0.02,0.03,-0.04, ,14.698
r,0.53,0.01,0.03,0.84,14.701
a,0.13,0.57,9.72, ,14.705
g,-0.03,0.02,-0.05, ,14.708
r,0.53,0.01,0.03,0.84,14.711
a,0.02,0.61,9.83, ,14.715
g,-0.03,0.01,-0.06, ,14.718
r,0.53,0.01,0.03,0.84,14.721
a,0.05,0.54,9.72, ,14.726
g,-0.03,-0.00,-0.06, ,14.728
r,0.53,0.01,0.03,0.84,14.731
g,-0.02,0.02,-0.08, ,14.735
r,0.54,0.01,0.03,0.84,14.738
a,0.09,0.50,9.60, ,14.741
a,0.02,0.69,9.72, ,14.743
g,-0.01,0.05,-0.07, ,14.747
r,0.54,0.01,0.03,0.84,14.751
a,-0.06,0.73,9.98, ,14.756
g,0.02,0.05,-0.06, ,14.758
r,0.54,0.01,0.03,0.84,14.761
a,-0.10,0.84,10.07, ,14.763
g,0.05,0.02,-0.03, ,14.767
r,0.54,0.01,0.03,0.84,14.770
a,-0.06,0.84,9.95, ,14.772
g,0.08,0.01,-0.00, ,14.776
r,0.54,0.01,0.03,0.84,14.779
a,-0.02,0.73,9.79, ,14.782
g,0.10,0.03,0.01, ,14.786
r,0.54,0.01,0.03,0.84,14.789
a,0.02,0.61,9.68, ,14.792
g,0.08,0.04,0.00, ,14.797
r,0.54,0.01,0.03,0.84,14.800
a,-0.06,0.61,9.75, ,14.802
a,-0.06,0.54,9.72, ,14.806
g,0.07,0.03,-0.01, ,14.810
r,0.54,0.01,0.03,0.84,14.813
g,-0.00,0.03,-0.03, ,14.816
r,0.54,0.01,0.03,0.84,14.819
a,-0.21,0.69,9.87, ,14.821
a,-0.18,0.73,9.75, ,14.826
g,-0.07,0.02,-0.03, ,14.828
r,0.54,0.01,0.03,0.84,14.831
a,-0.18,0.57,9.83, ,14.836
g,-0.13,0.03,-0.03, ,14.838
r,0.54,0.01,0.03,0.84,14.841
a,-0.18,0.57,9.91, ,14.843
g,-0.11,0.04,-0.04, ,14.847
r,0.54,0.01,0.03,0.84,14.849
a,-0.21,0.65,9.98, ,14.852
g,-0.03,0.03,-0.02, ,14.856
r,0.54,0.01,0.03,0.84,14.859
a,-0.21,0.73,10.06, ,14.862
g,0.06,0.01,0.01, ,14.866
r,0.54,0.01,0.03,0.84,14.869
a,-0.21,0.65,10.02, ,14.872
g,0.16,0.01,0.04, ,14.876
r,0.54,0.01,0.03,0.84,14.879
a,-0.18,0.69,9.91, ,14.882
a,-0.10,0.69,9.79, ,14.886
g,0.21,0.02,0.06, ,14.888
r,0.54,0.01,0.03,0.84,14.891
a,-0.14,0.65,9.87, ,14.893
g,0.19,0.02,0.07, ,14.897
r,0.54,0.01,0.03,0.84,14.900
a,-0.10,0.54,9.83, ,14.903
a,-0.02,0.57,9.68, ,14.906
g,0.14,0.02,0.06, ,14.909
r,0.54,0.01,0.03,0.84,14.912
a,0.02,0.50,9.68, ,14.916
g,0.06,0.03,0.04, ,14.919
r,0.54,0.01,0.03,0.84,14.922
g,0.02,0.04,0.01, ,14.926
r,0.54,0.01,0.03,0.84,14.929
a,0.09,0.46,9.56, ,14.931
a,0.02,0.46,9.79, ,14.934
g,0.03,0.03,-0.00, ,14.937
r,0.54,0.01,0.03,0.84,14.940
a,0.13,0.50,9.75, ,14.943
a,0.17,0.50,9.60, ,14.947
g,0.08,0.05,-0.00, ,14.949
r,0.54,0.01,0.03,0.84,14.952
a,0.05,0.50,9.75, ,14.957
g,0.14,0.07,-0.00, ,14.959
r,0.54,0.01,0.03,0.84,14.962
a,0.09,0.61,9.72, ,14.965
g,0.16,0.07,0.01, ,14.968
r,0.54,0.01,0.03,0.84,14.970
a,-0.48,1.11,10.91, ,14.973
g,0.09,-0.08,0.03, ,14.977
r,0.54,0.01,0.03,0.84,14.980
a,0.13,0.57,9.79, ,14.983
a,0.02,0.77,9.57, ,14.987
g,0.02,-0.03,-0.01, ,14.989
r,0.54,0.01,0.03,0.84,14.992
a,-0.10,0.88,10.07, ,14.997
g,-0.07,-0.01,-0.01, ,14.999
r,0.54,0.01,0.03,0.84,15.002
a,-0.06,0.80,9.79, ,15.005
g,-0.14,-0.01,0.02, ,15.008
r,0.54,0.01,0.03,0.84,15.011
a,-0.02,0.73,9.61, ,15.013
g,-0.14,0.01,0.05, ,15.018
r,0.53,0.01,0.03,0.84,15.020
a,0.02,0.65,9.61, ,15.024
a,-0.02,0.57,9.68, ,15.027
g,-0.07,0.04,0.08, ,15.030
r,0.53,0.01,0.03,0.84,15.034
g,0.03,0.08,0.11, ,15.039
r,0.53,0.01,0.03,0.84,15.042
a,0.02,0.61,9.72, ,15.044
g,0.12,0.12,0.17, ,15.049
r,0.53,0.01,0.03,0.84,15.051
a,0.02,0.69,9.64, ,15.054
g,0.10,0.13,0.20, ,15.058
r,0.53,0.01,0.03,0.85,15.061
a,-0.18,0.69,9.79, ,15.066
g,0.02,0.12,0.18, ,15.068
r,0.53,0.01,0.03,0.85,15.071
a,-0.14,0.61,9.75, ,15.073
g,-0.05,0.11,0.14, ,15.078
r,0.53,0.01,0.03,0.85,15.081
a,-0.14,0.65,9.83, ,15.083
a,-0.18,0.61,10.03, ,15.087
g,-0.10,0.11,0.10, ,15.089
r,0.53,0.01,0.03,0.85,15.094
g,-0.08,0.07,0.08, ,15.097
r,0.53,0.01,0.03,0.85,15.100
a,-0.21,0.69,10.06, ,15.102
g,-0.00,0.03,0.10, ,15.107
r,0.53,0.01,0.03,0.85,15.109
a,-0.21,0.69,9.91, ,15.113
g,0.08,0.03,0.11, ,15.117
r,0.53,0.01,0.03,0.85,15.120
a,-0.18,0.61,9.79, ,15.124
a,-0.10,0.65,9.57, ,15.127
g,0.16,0.06,0.12, ,15.130
r,0.53,0.01,0.04,0.85,15.132
g,0.21,0.06,0.13, ,15.137
r,0.53,0.01,0.04,0.85,15.140
a,-0.21,0.77,9.87, ,15.142
a,-0.33,0.73,9.98, ,15.147
g,0.12,0.03,0.12, ,15.149
r,0.53,0.01,0.04,0.85,15.154
a,-0.29,0.54,9.95, ,15.158
g,0.05,-0.01,0.06, ,15.161
r,0.53,0.01,0.04,0.85,15.163
a,-0.06,0.27,9.91, ,15.167
g,-0.05,-0.01,-0.03, ,15.169
r,0.53,0.01,0.04,0.85,15.172
a,-0.21,1.38,9.75, ,15.176
g,-0.04,0.01,0.01, ,15.179
r,0.53,0.01,0.04,0.85,15.182
a,-0.21,0.46,9.83, ,15.184
a,-0.10,0.61,9.75, ,15.188
g,-0.04,0.01,-0.02, ,15.190
r,0.53,0.01,0.04,0.85,15.193
a,-0.10,0.65,9.68, ,15.197
g,0.04,0.03,-0.02, ,15.200
r,0.53,0.01,0.04,0.85,15.202
a,-0.10,0.54,9.68, ,15.206
g,0.11,0.06,-0.03, ,15.210
r,0.53,0.01,0.04,0.85,15.213
g,0.19,0.08,-0.02, ,15.217
r,0.53,0.01,0.04,0.85,15.220
a,-0.14,0.57,9.72, ,15.223
g,0.23,0.07,-0.02, ,15.227
r,0.53,0.01,0.04,0.85,15.230
a,-0.14,0.69,9.75, ,15.232
a,-0.18,0.80,9.79, ,15.235
g,0.19,0.07,-0.03, ,15.237
r,0.53,0.01,0.04,0.85,15.240
a,-0.18,0.80,9.87, ,15.243
g,0.10,0.04,-0.03, ,15.247
r,0.53,0.01,0.04,0.85,15.250
a,-0.18,0.92,9.91, ,15.252
g,0.03,0.00,-0.02, ,15.258
r,0.53,0.01,0.04,0.85,15.260
a,-0.18,1.11,9.87, ,15.263
a,-0.18,0.96,9.83, ,15.267
g,-0.05,-0.02,0.02, ,15.270
r,0.53,0.01,0.04,0.85,15.272
a,-0.18,0.80,9.75, ,15.277
g,-0.11,-0.04,0.01, ,15.279
r,0.53,0.01,0.04,0.85,15.282
a,-0.14,0.77,9.75, ,15.286
g,-0.12,-0.04,0.01, ,15.289
r,0.53,0.01,0.04,0.85,15.292
a,-0.10,0.73,9.75, ,15.294
g,-0.08,-0.03,0.00, ,15.298
r,0.53,0.01,0.04,0.85,15.301
a,-0.06,0.73,9.64, ,15.304
a,-0.25,0.50,10.18, ,15.308
g,-0.03,-0.03,-0.00, ,15.310
r,0.53,0.01,0.04,0.85,15.313
a,-0.14,0.31,9.95, ,15.317
g,-0.12,-0.09,-0.10, ,15.322
r,0.53,0.01,0.04,0.85,15.324
g,-0.09,-0.05,-0.12, ,15.328
r,0.53,0.01,0.04,0.85,15.331
a,0.09,0.80,9.34, ,15.333
g,-0.10,0.03,-0.10, ,15.338
r,0.53,0.01,0.04,0.85,15.340
a,0.02,0.77,9.37, ,15.343
a,-0.10,0.57,9.91, ,15.346
g,-0.03,0.03,-0.10, ,15.349
r,0.53,0.01,0.04,0.85,15.351
a,-0.10,0.50,9.91, ,15.354
g,0.03,-0.01,-0.10, ,15.358
r,0.53,0.01,0.04,0.85,15.361
a,-0.02,0.50,9.83, ,15.365
g,0.11,-0.03,-0.10, ,15.368
r,0.53,0.01,0.04,0.85,15.371
a,-0.29,1.73,9.99, ,15.373
g,0.15,-0.06,0.01, ,15.378
r,0.53,0.01,0.04,0.85,15.380
a,-0.10,0.80,9.68, ,15.383
a,-0.14,1.00,9.83, ,15.386
g,0.14,-0.06,0.03, ,15.389
r,0.53,0.01,0.04,0.85,15.391
a,-0.06,0.88,9.79, ,15.394
g,0.04,-0.07,0.03, ,15.397
r,0.53,0.01,0.04,0.85,15.400
a,-0.10,0.80,9.79, ,15.404
g,-0.06,-0.08,0.02, ,15.407
r,0.53,0.01,0.04,0.85,15.410
a,-0.10,0.69,9.75, ,15.412
g,-0.11,-0.07,0.01, ,15.418
r,0.53,0.01,0.04,0.85,15.420
a,-0.06,0.65,9.60, ,15.423
a,-0.14,0.57,9.68, ,15.426
g,-0.07,-0.04,0.01, ,15.429
r,0.53,0.01,0.04,0.85,15.434
a,-0.18,0.50,9.68, ,15.438
g,-0.03,-0.03,-0.02, ,15.440
r,0.53,0.01,0.04,0.85,15.443
a,-0.14,0.57,9.68, ,15.447
g,0.04,-0.03,-0.03, ,15.449
r,0.53,0.01,0.04,0.85,15.452
a,-0.10,0.69,9.79, ,15.454
g,0.09,-0.03,-0.05, ,15.458
r,0.53,0.01,0.04,0.85,15.461
a,-0.14,0.80,9.75, ,15.464
a,-0.14,0.84,9.79, ,15.468
g,0.09,-0.02,-0.06, ,15.470
r,0.53,0.01,0.04,0.85,15.473
g,0.05,-0.02,-0.07, ,15.477
r,0.53,0.01,0.04,0.85,15.480
a,-0.14,0.84,9.87, ,15.484
a,-0.14,0.84,9.83, ,15.487
g,-0.00,-0.04,-0.07, ,15.491
r,0.53,0.01,0.04,0.85,15.494
g,-0.02,-0.05,-0.04, ,15.499
r,0.53,0.01,0.04,0.85,15.501
a,-0.10,0.84,9.72, ,15.504
g,0.01,-0.05,-0.02, ,15.508
r,0.53,0.01,0.04,0.85,15.511
a,-0.14,0.84,9.79, ,15.514
g,0.05,-0.04,0.02, ,15.518
r,0.53,0.01,0.04,0.85,15.521
a,-0.06,0.84,9.72, ,15.524
a,-0.06,0.77,9.68, ,15.528
g,0.16,0.01,0.06, ,15.530
r,0.53,0.01,0.04,0.85,15.533
a,-0.14,0.84,9.75, ,15.537
g,0.22,0.04,0.07, ,15.540
r,0.53,0.01,0.04,0.85,15.543
a,-0.18,0.88,9.83, ,15.547
g,0.19,0.07,0.07, ,15.549
r,0.53,0.02,0.04,0.85,15.552
a,-0.18,0.84,9.72, ,15.555
g,0.07,0.05,0.04, ,15.559
r,0.53,0.02,0.04,0.85,15.562
a,-0.06,0.77,9.64, ,15.564
g,0.02,0.06,0.04, ,15.568
r,0.53,0.02,0.04,0.85,15.571
a,-0.14,0.88,9.83, ,15.573
g,-0.05,0.09,0.03, ,15.578
r,0.53,0.01,0.04,0.85,15.581
a,-0.14,0.92,9.99, ,15.584
a,-0.18,0.92,10.02, ,15.587
g,-0.04,0.09,0.04, ,15.590
r,0.53,0.01,0.04,0.85,15.592
a,-0.25,0.69,10.21, ,15.595
g,-0.00,0.06,0.03, ,15.598
r,0.53,0.01,0.04,0.85,15.603
a,-0.21,0.80,10.06, ,15.608
g,0.06,0.00,0.03, ,15.610
r,0.53,0.01,0.04,0.85,15.613
a,-0.10,0.84,9.52, ,15.617
g,0.18,-0.01,0.04, ,15.620
r,0.53,0.01,0.04,0.85,15.622
a,-0.21,1.11,10.02, ,15.626
g,0.17,-0.05,0.07, ,15.629
r,0.53,0.01,0.04,0.85,15.631
a,-0.21,1.07,9.99, ,15.634
g,0.14,-0.09,0.07, ,15.638
r,0.53,0.02,0.04,0.85,15.641
a,-0.18,0.88,10.03, ,15.643
a,-0.25,0.54,10.56, ,15.646
g,0.09,-0.18,0.01, ,15.649
r,0.53,0.02,0.04,0.85,15.652
a,-0.25,1.34,9.75, ,15.655
g,-0.07,-0.18,0.01, ,15.659
r,0.53,0.02,0.04,0.85,15.662
a,-0.06,1.27,9.30, ,15.664
a,-0.21,1.04,9.34, ,15.668
g,-0.14,-0.10,0.04, ,15.670
r,0.53,0.02,0.04,0.85,15.673
a,-0.33,1.00,9.49, ,15.676
g,-0.15,-0.06,0.05, ,15.680
r,0.53,0.02,0.04,0.85,15.683
a,-0.41,1.00,9.56, ,15.686
g,-0.14,-0.05,0.04, ,15.689
r,0.53,0.02,0.04,0.85,15.691
a,-0.25,0.69,9.49, ,15.694
g,-0.11,-0.04,0.02, ,15.698
r,0.53,0.02,0.04,0.85,15.701
a,-0.18,0.57,9.48, ,15.704
a,-0.14,0.92,9.68, ,15.707
g,-0.04,0.00,-0.01, ,15.709
r,0.53,0.02,0.04,0.85,15.714
a,-0.18,1.11,9.91, ,15.718
g,0.02,0.02,0.04, ,15.721
r,0.53,0.02,0.04,0.85,15.724
a,-0.21,0.80,10.10, ,15.727
g,0.01,-0.00,0.05, ,15.730
r,0.53,0.02,0.04,0.85,15.732
a,-0.14,0.69,10.06, ,15.735
g,-0.01,-0.04,0.03, ,15.739
r,0.53,0.02,0.04,0.85,15.742
a,-0.06,0.77,9.91, ,15.745
a,-0.02,0.73,9.87, ,15.748
g,-0.04,-0.05,0.02, ,15.751
r,0.53,0.02,0.04,0.85,15.753
a,0.05,0.73,9.75, ,15.757
g,0.01,-0.04,0.03, ,15.759
r,0.53,0.02,0.04,0.85,15.762
a,0.02,0.69,9.72, ,15.765
g,0.08,-0.03,0.05, ,15.770
r,0.53,0.02,0.04,0.85,15.772
a,0.05,0.65,9.52, ,15.775
g,0.15,0.00,0.05, ,15.779
r,0.53,0.02,0.04,0.85,15.782
a,0.17,0.50,9.41, ,15.785
a,0.13,0.50,9.56, ,15.788
g,0.23,0.06,0.05, ,15.791
r,0.53,0.02,0.04,0.85,15.793
a,0.13,0.50,9.75, ,15.797
g,0.28,0.08,0.02, ,15.800
r,0.53,0.02,0.04,0.85,15.803
a,0.05,0.65,9.83, ,15.806
g,0.26,0.09,-0.01, ,15.809
r,0.53,0.02,0.04,0.85,15.812
a,-0.02,0.80,10.14, ,15.814
g,0.17,0.03,-0.03, ,15.819
r,0.53,0.02,0.05,0.85,15.821
a,0.05,1.04,10.07, ,15.826
a,0.13,1.00,9.83, ,15.829
g,0.04,-0.01,-0.03, ,15.832
r,0.53,0.02,0.05,0.85,15.834
g,-0.11,-0.02,-0.02, ,15.839
r,0.53,0.02,0.05,0.85,15.842
a,0.09,0.96,9.87, ,15.844
a,0.17,0.65,9.99, ,15.848
g,-0.20,-0.04,-0.03, ,15.850
r,0.53,0.02,0.04,0.85,15.853
a,0.17,0.54,9.87, ,15.855
g,-0.20,-0.05,-0.06, ,15.860
r,0.53,0.02,0.04,0.85,15.863
a,0.29,0.46,9.75, ,15.865
a,0.32,0.50,9.68, ,15.869
g,-0.09,-0.02,-0.07, ,15.871
r,0.53,0.02,0.04,0.85,15.874
a,0.29,0.54,9.83, ,15.878
g,0.06,0.01,-0.05, ,15.880
r,0.53,0.02,0.04,0.85,15.883
a,0.17,0.54,9.95, ,15.887
g,0.17,0.00,-0.05, ,15.889
r,0.53,0.02,0.04,0.85,15.892
a,0.13,0.61,9.91, ,15.894
g,0.20,-0.01,-0.08, ,15.899
r,0.53,0.02,0.04,0.85,15.902
a,0.05,0.80,9.79, ,15.905
a,0.09,1.00,9.72, ,15.909
g,0.15,-0.02,-0.08, ,15.911
r,0.53,0.02,0.04,0.85,15.914
a,0.05,1.07,9.75, ,15.918
g,0.05,-0.02,-0.08, ,15.921
r,0.53,0.02,0.05,0.85,15.923
a,0.05,1.07,9.79, ,15.928
g,-0.04,-0.03,-0.06, ,15.930
r,0.53,0.02,0.05,0.85,15.935
g,-0.08,-0.04,-0.07, ,15.939
r,0.53,0.02,0.04,0.85,15.942
a,0.02,0.92,9.83, ,15.945
g,-0.03,-0.04,-0.09, ,15.949
r,0.53,0.02,0.04,0.85,15.952
a,0.09,0.73,9.61, ,15.954
a,0.13,0.77,9.53, ,15.958
g,0.07,-0.02,-0.08, ,15.960
r,0.53,0.02,0.04,0.85,15.963
a,0.17,0.88,9.53, ,15.967
g,0.17,0.03,-0.05, ,15.970
r,0.53,0.02,0.05,0.85,15.973
a,-0.56,3.26,10.21, ,15.975
g,0.13,-0.03,0.21, ,15.980
r,0.53,0.02,0.05,0.85,15.983
a,-0.06,1.57,9.30, ,15.985
a,-0.29,0.50,9.83, ,15.989
g,0.16,0.00,0.26, ,15.993
r,0.53,0.02,0.05,0.85,15.996
g,0.04,-0.02,0.14, ,16.000
r,0.53,0.02,0.05,0.85,16.003
a,-0.18,1.00,9.95, ,16.005
a,-0.18,0.42,9.83, ,16.009
g,-0.05,-0.05,0.01, ,16.011
r,0.53,0.02,0.05,0.85,16.014
a,0.09,0.73,9.57, ,16.016
g,-0.06,-0.03,-0.04, ,16.020
r,0.53,0.02,0.05,0.85,16.023
a,0.02,0.73,9.64, ,16.026
g,-0.01,0.01,-0.05, ,16.029
r,0.53,0.02,0.05,0.85,16.032
a,-0.02,0.92,9.68, ,16.035
a,0.02,1.07,9.68, ,16.038
g,0.08,0.03,-0.01, ,16.041
r,0.53,0.02,0.05,0.85,16.043
a,0.02,1.07,9.72, ,16.048
g,0.14,0.05,0.04, ,16.051
r,0.53,0.02,0.05,0.85,16.054
a,0.02,0.96,9.72, ,16.056
g,0.15,0.07,0.05, ,16.061
r,0.53,0.02,0.05,0.85,16.064
a,-0.06,1.00,9.75, ,16.066
g,0.10,0.07,0.03, ,16.070
r,0.53,0.02,0.05,0.85,16.073
a,-0.06,0.38,9.75, ,16.076
g,0.05,0.07,-0.02, ,16.080
r,0.53,0.02,0.05,0.85,16.083
a,0.05,1.50,9.61, ,16.086
a,-0.06,0.69,9.75, ,16.090
g,0.03,0.07,-0.03, ,16.092
r,0.53,0.02,0.05,0.85,16.095
g,0.04,0.06,-0.05, ,16.100
r,0.53,0.02,0.05,0.85,16.102
a,-0.06,0.96,9.83, ,16.107
g,0.09,0.03,-0.04, ,16.111
r,0.53,0.02,0.05,0.85,16.114
a,-0.10,1.11,9.83, ,16.116
g,0.11,0.01,-0.03, ,16.120
r,0.53,0.02,0.05,0.85,16.122
a,-0.10,1.23,9.91, ,16.126
a,-0.14,1.30,9.87, ,16.129
g,0.12,-0.01,-0.01, ,16.132
r,0.53,0.02,0.05,0.85,16.135
a,-0.10,1.34,9.83, ,16.139
g,0.07,0.00,0.01, ,16.141
r,0.53,0.02,0.05,0.85,16.144
a,-0.18,1.30,9.87, ,16.147
a,-0.18,1.23,9.83, ,16.150
g,0.00,-0.01,0.01, ,16.153
r,0.53,0.02,0.05,0.85,16.155
g,-0.05,-0.03,0.02, ,16.160
r,0.53,0.02,0.05,0.85,16.164
a,-0.14,1.19,9.79, ,16.167
a,-0.10,1.04,9.64, ,16.170
g,-0.06,-0.04,0.03, ,16.173
r,0.53,0.02,0.05,0.85,16.176
g,-0.03,-0.01,0.04, ,16.179
r,0.53,0.02,0.05,0.85,16.182
a,-0.06,0.92,9.64, ,16.184
a,-0.10,0.88,9.68, ,16.187
a,-0.10,0.84,9.68, ,16.190
g,0.04,0.01,0.05, ,16.193
r,0.53,0.02,0.05,0.85,16.195
g,0.09,0.04,0.03, ,16.200
r,0.53,0.02,0.05,0.85,16.203
a,-0.10,0.84,9.68, ,16.205
a,-0.14,0.80,9.64, ,16.208
g,0.10,0.07,-0.02, ,16.210
r,0.53,0.02,0.05,0.85,16.213
a,-0.21,0.96,9.79, ,16.217
g,0.04,0.08,-0.07, ,16.222
r,0.53,0.02,0.05,0.85,16.224
a,-0.21,1.07,9.91, ,16.228
g,-0.03,0.07,-0.09, ,16.231
r,0.53,0.02,0.05,0.85,16.234
a,-0.18,1.19,9.87, ,16.238
g,-0.07,0.07,-0.09, ,16.241
r,0.53,0.02,0.05,0.85,16.244
a,-0.21,1.19,9.95, ,16.247
a,-0.21,1.15,9.95, ,16.251
g,-0.07,0.04,-0.08, ,16.253
r,0.53,0.02,0.05,0.85,16.256
g,-0.04,-0.01,-0.07, ,16.259
r,0.53,0.02,0.05,0.85,16.262
a,-0.18,1.11,9.95, ,16.265
a,-0.14,1.11,9.87, ,16.267
a,-0.14,1.19,9.79, ,16.271
g,0.02,-0.02,-0.04, ,16.275
r,0.53,0.02,0.05,0.85,16.278
g,0.07,-0.02,-0.02, ,16.282
r,0.53,0.02,0.05,0.85,16.285
a,-0.10,1.19,9.83, ,16.287
a,-0.10,1.27,9.87, ,16.291
g,0.07,-0.01,0.00, ,16.293
r,0.53,0.02,0.05,0.85,16.296
g,0.01,-0.03,0.01, ,16.299
r,0.53,0.02,0.05,0.85,16.302
a,-0.14,1.19,9.83, ,16.305
a,-0.10,1.07,9.72, ,16.307
g,-0.04,-0.03,0.01, ,16.311
r,0.53,0.02,0.05,0.85,16.313
a,-0.02,0.92,9.61, ,16.316
g,-0.04,-0.01,-0.01, ,16.320
r,0.53,0.02,0.05,0.85,16.323
a,-0.06,1.00,9.64, ,16.327
a,-0.02,1.00,9.72, ,16.331
g,-0.04,0.01,-0.02, ,16.333
r,0.53,0.02,0.05,0.85,16.336
g,-0.02,0.03,-0.03, ,16.339
r,0.53,0.02,0.05,0.85,16.342
a,-0.06,0.84,9.68, ,16.345
a,-0.06,1.15,9.60, ,16.347
g,0.01,0.03,-0.01, ,16.351
r,0.53,0.02,0.05,0.85,16.353
a,-0.10,1.04,9.72, ,16.356
g,0.00,0.03,-0.01, ,16.360
r,0.53,0.02,0.05,0.85,16.363
a,-0.10,1.04,9.72, ,16.366
a,-0.10,1.04,9.72, ,16.370
g,-0.01,0.03,-0.00, ,16.372
r,0.53,0.02,0.05,0.85,16.375
a,-0.14,1.00,9.75, ,16.379
g,-0.02,0.02,-0.01, ,16.383
r,0.53,0.02,0.05,0.85,16.386
g,-0.01,0.02,-0.02, ,16.390
r,0.53,0.02,0.05,0.85,16.393
a,-0.14,1.00,9.83, ,16.395
g,0.02,0.02,-0.01, ,16.400
r,0.53,0.02,0.05,0.85,16.402
a,-0.14,1.15,9.95, ,16.406
a,-0.14,1.07,9.91, ,16.409
g,0.04,0.01,-0.00, ,16.412
r,0.53,0.02,0.05,0.85,16.415
a,-0.14,1.04,9.91, ,16.417
g,0.07,-0.01,0.00, ,16.421
r,0.53,0.02,0.05,0.85,16.424
a,-0.10,1.07,9.91, ,16.427
a,-0.06,1.04,9.83, ,16.430
g,0.04,-0.03,0.00, ,16.433
r,0.53,0.02,0.05,0.85,16.435
g,-0.02,-0.04,-0.01, ,16.440
r,0.53,0.02,0.05,0.85,16.442
a,-0.06,0.92,9.75, ,16.445
a,-0.06,1.00,9.75, ,16.447
g,-0.07,-0.03,-0.03, ,16.451
r,0.53,0.02,0.05,0.85,16.454
a,-0.10,0.96,9.72, ,16.456
g,-0.09,-0.03,-0.03, ,16.461
r,0.53,0.02,0.05,0.85,16.463
a,-0.10,0.92,9.75, ,16.467
a,-0.10,1.00,9.75, ,16.470
g,-0.09,-0.04,-0.04, ,16.473
r,0.53,0.02,0.05,0.85,16.476
g,-0.06,-0.03,-0.03, ,16.480
r,0.53,0.02,0.05,0.85,16.483
a,-0.10,1.04,9.68, ,16.485
a,-0.10,0.96,9.68, ,16.488
g,-0.02,-0.01,-0.02, ,16.491
r,0.53,0.02,0.05,0.85,16.496
g,0.01,0.00,-0.02, ,16.500
r,0.53,0.02,0.05,0.85,16.503
a,-0.02,1.04,9.75, ,16.505
a,-0.06,1.15,9.64, ,16.508
g,0.05,0.02,0.00, ,16.511
r,0.53,0.02,0.05,0.85,16.514
a,-0.10,1.04,9.75, ,16.516
g,0.07,0.04,-0.00, ,16.521
r,0.53,0.02,0.05,0.85,16.524
a,-0.10,1.11,9.83, ,16.527
a,-0.21,1.07,9.87, ,16.531
g,0.04,0.03,-0.02, ,16.533
r,0.53,0.02,0.05,0.85,16.536
g,0.01,-0.01,-0.04, ,16.540
r,0.53,0.02,0.05,0.85,16.543
a,-0.18,1.00,9.79, ,16.546
a,-0.14,1.04,9.79, ,16.550
a,-0.10,0.92,9.87, ,16.553
g,-0.01,-0.04,-0.05, ,16.556
r,0.53,0.02,0.05,0.84,16.559
a,-0.10,1.19,9.83, ,16.563
g,-0.01,-0.04,-0.06, ,16.565
r,0.53,0.02,0.05,0.84,16.568
g,-0.04,-0.05,-0.04, ,16.572
r,0.53,0.02,0.05,0.84,16.574
a,-0.14,1.15,9.79, ,16.577
g,-0.10,-0.07,-0.04, ,16.581
r,0.53,0.02,0.05,0.84,16.584
a,-0.14,1.15,9.83, ,16.587
g,-0.14,-0.08,-0.01, ,16.591
